 1  264
       270  1        22     12.63010514     -26.65762970     -19.92367958      35.59637320
       272  1        22     -0.05842609      -0.71888348      -0.15730696       0.73820901
       273  1      -211     -0.87414429      -5.20264684      -2.02681710       5.65324065
       275  1        22     -0.00901690      -1.61841960      -0.40359048       1.66800737
       277  1       211      0.39833470      -0.33045447      -4.53517591       4.56674622
       278  1      -211     -0.22900975      -0.00533640     -10.15535681      10.15889884
       279  1      -211     -0.34650768      -0.56455129      -0.55461823       0.87513822
       280  1       211      0.06889271       0.05577550       0.03338303       0.16867520
       281  1      -211      0.14052212       0.59855797      -0.91534508       1.11146503
       282  1       211     -1.02247176       0.37369344      -2.07167663       2.34444431
       283  1        22     -0.14177848       0.11517015      -0.11259194       0.21457457
       285  1      -211     -0.57393434       1.26775613      -0.63835817       1.53739623
       286  1       211     -0.58565911       0.96281609      -0.29642828       1.17361021
       288  1      -211     -0.75067251       0.73361169      -0.58075418       1.20766325
       290  1        22     -2.36950133       4.09531966      -4.00407881       6.19829225
       291  1        22     -0.34949250       0.50764368      -0.52978164       0.81272117
       293  1       211     -0.00519271      -0.28486143      -0.84173930       0.89954312
       295  1     -2212      0.66450597      -0.45905936      -1.22215485       1.73963121
       297  1      -211     -0.43665625      -0.43099148      -0.57364146       0.85144973
       298  1       211      0.05402413       0.15249713       0.14861440       0.26026910
       299  1      2212      0.65155604      -2.57795246      -1.86067361       3.37828670
       300  1      -211      0.48882526      -0.93264244      -1.19111720       1.59593610
       301  1       211      0.01041300      -0.01389582      -0.06524155       0.15504119
       303  1      -211      0.89957632      -1.80640164      -1.70748077       2.64712953
       305  1      -211      0.39815572      -1.01458961      -1.12993085       1.57611661
       306  1       211      0.10102972      -0.40596800      -0.24423671       0.50413131
       308  1        22      0.53438503      -0.69514852      -0.60510434       1.06534036
       309  1        22      4.20885102      -5.59267551      -4.38210346       8.25804317
       310  1        22      1.96138226      -4.17865570      -3.10547757       5.56346788
       311  1        22      2.14339833      -4.90855793      -3.60078491       6.45397159
       312  1        22      0.69438196      -0.06785813     100.27097199     100.27339924
       313  1        22      0.01459089      -0.02459569       3.01853456       3.01867003
       314  1        22      0.73382921       0.22210660       9.33592547       9.36735507
       315  1        22      0.29263856       0.18140124       4.04459359       4.05922173
       317  1        22     -0.03748772       0.00914629       0.24836687       0.25134655
       318  1        22     -1.21830231      -0.18821229       4.88254692       5.03576695
       319  1      2212     -1.48976650       0.14644177      16.45195831      16.54654442
       320  1      -211     -0.43083442       0.08979695       5.09896963       5.11982937
       321  1        22     -1.83177047       2.41426616       0.85789176       3.14960988
       322  1        22     -2.41304583       3.31275472       1.02045624       4.22356070
       323  1       130     -3.76511574       4.98469619       2.08705669       6.60505667
       324  1        22     -0.01184773       0.06191860       0.07308047       0.09651444
       325  1        22     -0.11926820       0.29495858       0.02789383       0.31937992
       326  1        22     -0.02346860       0.02549083      -0.00593143       0.03515309
       327  1        22     -0.28838037      -0.10837253       0.15832422       0.34637321
       329  1      -211     -0.20405934       0.04594976       0.34292887       0.42524298
       335  1        22     -0.21761492      -0.19649038       7.24823290       7.25416053
       336  1        22     -0.03291191       0.01229234       0.38623853       0.38783308
       338  1        22      2.12310751      -3.63934080      -3.41641556       5.42441538
       339  1        22      0.73908237      -1.22301700      -1.06316647       1.78110535
       340  1        22      0.35880690      -0.64038955      -0.67190249       0.99513523
       341  1        22      2.20112642      -3.97635709      -3.71686967       5.87124291
       342  1        22      2.87881962      -5.36445625      -5.09822046       7.94083403
       343  1        22      0.07939999      -0.10614471      -0.10853511       0.17132112
       344  1        22      2.11917954      -3.55533256      -3.70575768       5.55553342
       345  1        22      0.17692590      -0.38066486      -0.37497883       0.56286555
       346  1        22      0.44907605      -0.60498873      -0.57313760       0.94666116
       347  1        22      0.68922697      -1.11510421      -1.17763784       1.76219241
       348  1        22      0.17918110      -0.44117845      -0.31273781       0.56969223
       349  1        22      0.81070837      -1.47223535      -1.29932196       2.12437345
       350  1       211      6.06180797      -8.74710029      -9.14969750      14.03544525
       351  1      -211      2.38738423      -4.19073534      -4.41271826       6.53861059
       352  1       211     -1.83550745     -12.42699941      -5.05577403      13.54177731
       353  1       211     -0.17715033      -1.16637613      -0.45942001       1.27371976
       354  1      -211     -0.16879326      -0.84582202      -0.17461812       0.89099794
       355  1      -211     -0.24790990      -0.58262560      -0.38562205       0.75438456
       357  1        22      0.21048684      -3.54658890      -1.59425150       3.89412832
       358  1        22      0.00454572      -0.28178745      -0.08793499       0.29522431
       359  1        22      0.02128635      -1.28052580      -0.52397230       1.38374362
       360  1        22     -0.10935461     -18.69547122      -7.32674310      20.08018344
       361  1       211     -0.45297872      -0.25197831      -0.16781429       0.56242707
